label,coordinate 0,coordinate 1,coordinate 2,coordinate 3,coordinate 4,coordinate 5,coordinate 6,coordinate 7,coordinate 8,coordinate 9,coordinate 10,coordinate 11,coordinate 12,coordinate 13,coordinate 14,coordinate 15,coordinate 16,coordinate 17,coordinate 18,coordinate 19,coordinate 20,coordinate 21,coordinate 22,coordinate 23,coordinate 24,coordinate 25,coordinate 26,coordinate 27,coordinate 28,coordinate 29,coordinate 30,coordinate 31,coordinate 32,coordinate 33,coordinate 34,coordinate 35,coordinate 36,coordinate 37,coordinate 38,coordinate 39,coordinate 40,coordinate 41,coordinate 42,coordinate 43,coordinate 44,coordinate 45,coordinate 46,coordinate 47,coordinate 48,coordinate 49,coordinate 50,coordinate 51,coordinate 52,coordinate 53,coordinate 54,coordinate 55,coordinate 56,coordinate 57,coordinate 58,coordinate 59,coordinate 60,coordinate 61,coordinate 62
y,0.4791574478149414,0.6968475580215454,-4.550383039259032e-07,0.5339077711105347,0.6515141725540161,-0.0142982266843318,0.5743460059165955,0.5788172483444214,-0.0222851540893316,0.6067726612091064,0.5325025916099548,-0.0317154452204704,0.6470088958740234,0.5096703767776489,-0.037674706429243,0.5229472517967224,0.5007883310317993,-0.0126332594081759,0.5571722388267517,0.5013056397438049,-0.0369754545390605,0.5504446625709534,0.5603399276733398,-0.0470053441822528,0.5370215177536011,0.5924093127250671,-0.0480574183166027,0.4913322925567627,0.501767098903656,-0.0170562155544757,0.5283524990081787,0.512021541595459,-0.0454341992735862,0.5254297852516174,0.5773009061813354,-0.0526106022298336,0.5156828761100769,0.609877347946167,-0.0512243472039699,0.4614076018333435,0.5174646973609924,-0.0253320150077343,0.4918626248836517,0.5204671025276184,-0.0572441071271896,0.4977692365646362,0.5774123668670654,-0.0601118579506874,0.4948349893093109,0.6098445653915405,-0.0527761057019233,0.4345920085906982,0.5385789275169373,-0.0340730771422386,0.4420974552631378,0.4741349518299103,-0.0523123405873775,0.4485323429107666,0.4326191246509552,-0.0557578690350055,0.4520029425621032,0.3914441466331482,-0.0542307682335376
y,0.1979318261146545,0.5631183385848999,-4.291032666969841e-07,0.2411790490150451,0.5230605006217957,-0.0131709808483719,0.2745078504085541,0.4531290233135223,-0.0187538266181945,0.3043179512023926,0.4069293737411499,-0.0267924536019563,0.335325688123703,0.3888323307037353,-0.0323943309485912,0.2323547452688217,0.4096922278404236,-0.0069195432588458,0.238448828458786,0.3756797015666961,-0.0292436126619577,0.2350340485572815,0.424226313829422,-0.0399198830127716,0.2325969189405441,0.4621945917606354,-0.0410008206963539,0.201682835817337,0.4085541069507599,-0.00843221321702,0.206604853272438,0.3787771463394165,-0.0366388708353042,0.2085076570510864,0.438311904668808,-0.0439432747662067,0.2104956656694412,0.4814327359199524,-0.0403075814247131,0.172802060842514,0.4124921262264251,-0.0133101139217615,0.1764122247695922,0.3748991191387176,-0.0382770076394081,0.1834433674812317,0.4312211573123932,-0.0370911844074726,0.1889714449644088,0.4759168028831482,-0.0264103636145591,0.1458379924297332,0.420681893825531,-0.0195448473095893,0.1457783430814743,0.358672022819519,-0.0305715482681989,0.1467361450195312,0.3185116052627563,-0.0311363898217678,0.148741066455841,0.2825681865215301,-0.0272573009133338
y,0.8072640299797058,0.5607177019119263,-5.343912903299497e-07,0.7648826837539673,0.5218127965927124,-0.0105003071948885,0.728959321975708,0.4481663703918457,-0.015864236280322,0.6999694108963013,0.4025996327400207,-0.0248729642480611,0.6690880060195923,0.3884818255901336,-0.0317973792552948,0.7734132409095764,0.4083366394042969,0.0026173680089414,0.7703019380569458,0.3738951385021209,-0.0220813974738121,0.7737993001937866,0.422906756401062,-0.0352473109960556,0.7773553133010864,0.4629224836826324,-0.0375681892037391,0.8036304116249084,0.408094197511673,-0.0007906547398306,0.8013702034950256,0.3784701526165008,-0.0307797193527221,0.7995524406433105,0.436432421207428,-0.0411377102136611,0.7978451251983643,0.478557825088501,-0.0394857004284858,0.8327181935310364,0.4129149615764618,-0.0080114770680665,0.8327459096908569,0.3741253018379211,-0.035653680562973,0.8263623118400574,0.4282243251800537,-0.0369006097316741,0.8204283118247986,0.4704334437847137,-0.0272262189537286,0.8589135408401489,0.4206556677818298,-0.0160014349967241,0.8643103241920471,0.3594150245189667,-0.0264441221952438,0.8663862347602844,0.3201505839824676,-0.0266764555126428,0.8667244911193848,0.2830808162689209,-0.0228397846221923
y,0.8063880801200867,0.5629758238792419,-5.226137318459223e-07,0.7640387415885925,0.5222213268280029,-0.0111774923279881,0.7288709878921509,0.4483602046966553,-0.0171371884644031,0.7003398537635803,0.4025614857673645,-0.0267853941768407,0.6699832677841187,0.3875026106834411,-0.034311968833208,0.7742366194725037,0.4085146188735962,0.002895857207477,0.7711189389228821,0.3736709058284759,-0.0228090547025203,0.7743428945541382,0.4227223694324493,-0.0370440185070037,0.7775998711585999,0.4635782241821289,-0.0398468859493732,0.8043569922447205,0.4090056121349334,-0.0005562205915339,0.801819384098053,0.3776316344738006,-0.03105940669775,0.7998154163360596,0.43486088514328,-0.0417773053050041,0.798129677772522,0.4771794080734253,-0.0402116514742374,0.8332090377807617,0.4144274592399597,-0.0080598974600434,0.8328115940093994,0.3721407949924469,-0.0357623696327209,0.827088475227356,0.4252515435218811,-0.0368071608245372,0.8221169114112854,0.4677056968212127,-0.0268929824233055,0.8589993715286255,0.423130989074707,-0.0165159683674573,0.864097535610199,0.3608336150646209,-0.0268390029668808,0.8652888536453247,0.3202551603317261,-0.0269047208130359,0.8649599552154541,0.2820442914962768,-0.0228818841278553
y,0.7367884516716003,0.4482986330986023,-6.652807655882498e-07,0.6867232918739319,0.4053592681884765,-0.0128271710127592,0.6475687026977539,0.3352317214012146,-0.0207588300108909,0.6164968013763428,0.2870605587959289,-0.0324161909520626,0.5835995674133301,0.2693954110145569,-0.041501834988594,0.6964893937110901,0.2814774513244629,-0.001840716227889,0.6854642629623413,0.24907286465168,-0.0303105637431144,0.6857331991195679,0.3068468868732452,-0.0445015802979469,0.6886178255081177,0.3474299907684326,-0.0467935465276241,0.7285590767860413,0.2804362177848816,-0.0055429902859032,0.7173066735267639,0.2549112141132355,-0.0408364869654178,0.7104067206382751,0.3192987442016601,-0.0533376149833202,0.7087181806564331,0.3597337305545807,-0.0528028905391693,0.7603009343147278,0.285091370344162,-0.0131740029901266,0.7520700693130493,0.2527716159820556,-0.0478108897805213,0.7391287088394165,0.3139698803424835,-0.0502740181982517,0.7329543828964233,0.3566508889198303,-0.039663303643465,0.7887498140335083,0.2909541726112366,-0.0214297790080308,0.7914661765098572,0.2194953113794326,-0.0365481749176979,0.789788007736206,0.1739108562469482,-0.0374903194606304,0.788576602935791,0.1308968812227249,-0.0330408848822116
y,0.1992549747228622,0.4307892024517059,-5.522430797100242e-07,0.2470269948244094,0.3838471174240112,-0.0173647943884134,0.2806354165077209,0.3081259131431579,-0.0248417537659406,0.3113523721694946,0.2534156143665313,-0.0351246744394302,0.3475271463394165,0.2299697697162628,-0.0414649955928325,0.2346351146697998,0.2521708905696869,-0.0086339060217142,0.2353975772857666,0.2182886004447937,-0.0391972810029983,0.2374658435583114,0.276525467634201,-0.0524447597563266,0.2413515895605087,0.3179157972335815,-0.052496463060379,0.1990262567996978,0.2528932690620422,-0.0102218221873044,0.2000722140073776,0.2251059859991073,-0.047536801546812,0.2092371881008148,0.2946722507476806,-0.0556522198021411,0.217580571770668,0.3380435109138489,-0.049595583230257,0.165888100862503,0.2588869333267212,-0.0165481735020875,0.1640093922615051,0.2300586253404617,-0.0511566922068595,0.1794622093439102,0.2918491065502167,-0.0513254627585411,0.1920178830623626,0.3343300521373749,-0.0379527397453784,0.1348853111267089,0.2680757641792297,-0.024296049028635,0.1277770698070526,0.1947167664766311,-0.0392819382250309,0.1234098896384239,0.1495455801486969,-0.0396133288741111,0.1202596798539161,0.1077035814523696,-0.0337050147354602
y,0.8000428080558777,0.4283902645111084,-7.189236157501e-07,0.7519239783287048,0.3848388195037842,-0.0145635092630982,0.7148493528366089,0.3088551759719848,-0.0227395500987768,0.6868982911109924,0.2521226704120636,-0.0339796170592308,0.6543331146240234,0.2291993349790573,-0.0427344068884849,0.7650185227394104,0.2583913207054138,-0.007540525868535,0.7681835293769836,0.2220847010612487,-0.0364955104887485,0.7637755274772644,0.2795194387435913,-0.0501601584255695,0.7593017816543579,0.3207376897335052,-0.0523741282522678,0.8001837134361267,0.2596795260906219,-0.0104323970153927,0.8020293712615967,0.2294684052467346,-0.0453733913600444,0.7908240556716919,0.2943136692047119,-0.0561923161149024,0.7810024619102478,0.3343519568443298,-0.0550399795174598,0.833813488483429,0.2660372853279114,-0.0172018762677907,0.8363120555877686,0.2305850982666015,-0.0518511720001697,0.8212931752204895,0.2914156019687652,-0.0537975803017616,0.807874321937561,0.3313519060611725,-0.0436739735305309,0.8633114695549011,0.2740359604358673,-0.024549750611186,0.8721040487289429,0.2035491913557052,-0.0405067279934883,0.8765499591827393,0.1604367196559906,-0.0419221855700016,0.8788743019104004,0.1148935854434967,-0.0383683741092681
y,0.8105785846710205,0.5640478134155273,-4.860083322455466e-07,0.7679430246353149,0.5247806310653687,-0.0126147614791989,0.7313300967216492,0.4508989155292511,-0.0192262157797813,0.7017791271209717,0.4066395163536072,-0.0289879888296127,0.6705895662307739,0.3937573730945587,-0.0363517999649047,0.7769192457199097,0.4066708087921142,0.0019553059246391,0.7740863561630249,0.3743439614772796,-0.021957891061902,0.7772904634475708,0.4252950251102447,-0.0351049862802028,0.7794402241706848,0.4647226333618164,-0.0377259477972984,0.8068701028823853,0.407250702381134,-0.0004939933423884,0.8029402494430542,0.3779881000518799,-0.0298340376466512,0.8017235398292542,0.4362516701221466,-0.0402916893362998,0.8002537488937378,0.477560818195343,-0.0387792959809303,0.8358268141746521,0.4136969745159149,-0.0068941735662519,0.8343126177787781,0.3731113076210022,-0.0333073064684867,0.829470157623291,0.4259899854660034,-0.0345517843961715,0.8247253894805908,0.4682711362838745,-0.025217667222023,0.8615239858627319,0.423257440328598,-0.0143077280372381,0.8648335337638855,0.3608921468257904,-0.0239615980535745,0.8650838732719421,0.3200571835041046,-0.0241829492151737,0.8644113540649414,0.2829617857933044,-0.0204161014407873
y,0.1983760297298431,0.4362121522426605,-5.705078365281224e-07,0.2467904090881347,0.3899150490760803,-0.0175250750035047,0.2793863713741302,0.3119323551654815,-0.0247508473694324,0.3097041249275207,0.2555921673774719,-0.0345840901136398,0.3464840650558471,0.2320691049098968,-0.0405510403215885,0.233548954129219,0.2548486888408661,-0.0100620919838547,0.2347013652324676,0.221278503537178,-0.0396985784173011,0.2369473874568939,0.2793043255805969,-0.0525485873222351,0.2400379478931427,0.3216044008731842,-0.0526865720748901,0.197965919971466,0.25510174036026,-0.0113841826096177,0.1987203359603881,0.229148581624031,-0.0474560558795928,0.2085739970207214,0.2982370853424072,-0.0551223270595073,0.2173686027526855,0.3416794538497925,-0.0493242405354976,0.1650940775871276,0.2611501812934875,-0.0172650963068008,0.1625202447175979,0.2349415272474289,-0.0509879812598228,0.1791498363018036,0.2963879704475403,-0.0511918552219867,0.1929866373538971,0.3389183282852173,-0.0383281335234642,0.1343051046133041,0.2707957327365875,-0.0245647300034761,0.1269279271364212,0.1980782002210617,-0.0393568538129329,0.1218340918421745,0.1531313359737396,-0.0397821925580501,0.1180993914604187,0.1110933274030685,-0.0342475064098835
y,0.7332690358161926,0.4536733627319336,-6.577767521775968e-07,0.6852326393127441,0.4112272262573242,-0.0113577293232083,0.6459299325942993,0.3344446420669555,-0.0181903168559074,0.6158095598220825,0.2842074334621429,-0.0287514384835958,0.5831507444381714,0.2637757956981659,-0.0368626527488231,0.6949600577354431,0.2758157253265381,-0.0006763568380847,0.6827465295791626,0.2441058605909347,-0.028765058144927,0.6842340230941772,0.301182359457016,-0.0432178564369678,0.6877146363258362,0.3436237275600433,-0.0455176122486591,0.7257261872291565,0.2763151824474334,-0.0052086086943745,0.7146433591842651,0.2494920492172241,-0.0400262661278247,0.7099031209945679,0.3143791556358337,-0.052343875169754,0.7085773944854736,0.3591422140598297,-0.0513080097734928,0.7569595575332642,0.2832374274730682,-0.0136282704770565,0.748383641242981,0.2510301172733307,-0.0467985048890113,0.7375872731208801,0.3113192319869995,-0.0492773875594139,0.732489287853241,0.3558131158351898,-0.0389668010175228,0.785792887210846,0.2910166382789612,-0.0226332377642393,0.7892462611198425,0.2174289673566818,-0.0371715612709522,0.7885643839836121,0.1696653962135315,-0.0386066548526287,0.7882987260818481,0.1264561712741851,-0.0345876589417457
y,0.319122850894928,0.4826846122741699,-5.965824811937637e-07,0.3679848611354828,0.4348394274711609,-0.0187741313129663,0.3999980092048645,0.3556177020072937,-0.0272335410118103,0.4305386543273926,0.2980181574821472,-0.0382475815713405,0.4703980684280395,0.2766712605953216,-0.0453141741454601,0.3520112633705139,0.2999437153339386,-0.0123164262622594,0.3560596406459808,0.2688092291355133,-0.0416635982692241,0.3570775389671325,0.3296345770359039,-0.0542601346969604,0.3576510548591614,0.3706638514995575,-0.0550320595502853,0.3163236975669861,0.3027374446392059,-0.0141567233949899,0.3191375136375427,0.2738341391086578,-0.0504705980420112,0.3288207352161407,0.3443441987037658,-0.0575602538883686,0.3373572528362274,0.3874520659446716,-0.0520901605486869,0.2832529246807098,0.3114716112613678,-0.0205516461282968,0.2826774716377258,0.280613899230957,-0.054908774793148,0.2999138832092285,0.3428337574005127,-0.0537826381623744,0.3137179911136627,0.3858194351196289,-0.0405545234680175,0.2511886060237884,0.3237519860267639,-0.0286034420132637,0.2447927296161651,0.2510471940040588,-0.0441943258047103,0.2403082251548767,0.2048198282718658,-0.0445024035871028,0.2364233583211898,0.1598395109176635,-0.0394288673996925
y,0.8104813098907471,0.5644590854644775,-4.999067186872708e-07,0.7673897743225098,0.5249550938606262,-0.0130124753341078,0.7315237522125244,0.4506235420703888,-0.0193050093948841,0.7025265097618103,0.4047869741916656,-0.0288617238402366,0.6714133024215698,0.3913728892803192,-0.0359914936125278,0.7775070667266846,0.408202975988388,0.0028040397446602,0.7758200168609619,0.3753292560577392,-0.021850012242794,0.7781962752342224,0.4263245165348053,-0.0352011322975158,0.7800122499465942,0.4661730527877807,-0.0377088151872158,0.8079107999801636,0.409088671207428,0.0004657584649976,0.8051875829696655,0.3790697753429413,-0.0295259580016136,0.8027394413948059,0.437215656042099,-0.040025770664215,0.800338089466095,0.4782551825046539,-0.0383728705346584,0.8367046117782593,0.4155097007751465,-0.006091043818742,0.8357446193695068,0.3748629093170166,-0.0335581451654434,0.8299680948257446,0.42755326628685,-0.0350619964301586,0.8245993256568909,0.4689914882183075,-0.0255273059010505,0.86211758852005,0.4248075187206268,-0.0136988665908575,0.8666977882385254,0.3630017042160034,-0.0240380130708217,0.8672025203704834,0.3230597674846649,-0.0245305579155683,0.8663065433502197,0.286236047744751,-0.0207867342978715
y,0.7400296330451965,0.4476906657218933,-6.636665830228594e-07,0.6897330284118652,0.4038413166999817,-0.0123739298433065,0.6502735018730164,0.3342600166797638,-0.0202392470091581,0.6192079782485962,0.2862128913402557,-0.0318479053676128,0.5867406725883484,0.267488032579422,-0.040769338607788,0.698556125164032,0.2806968688964844,-0.0011545731686055,0.6878419518470764,0.2483336329460144,-0.0298856981098651,0.6889894604682922,0.3053677082061767,-0.0443801656365394,0.6923850774765015,0.3459721803665161,-0.0468080006539821,0.7309069037437439,0.279189795255661,-0.0049936790019273,0.7197721600532532,0.2539631426334381,-0.0401638485491275,0.7140907049179077,0.3171797692775726,-0.0525902733206748,0.713098406791687,0.3568679392337799,-0.0520146749913692,0.7627792358398438,0.2836878895759582,-0.0127494623884558,0.754702091217041,0.2520631551742553,-0.0471502095460891,0.7428601980209351,0.3122177720069885,-0.0491905994713306,0.7371478080749512,0.3538260459899902,-0.038335096091032,0.7914258241653442,0.2898536920547485,-0.0211259517818689,0.7940067648887634,0.2197383344173431,-0.0359707362949848,0.7923965454101562,0.1745795905590057,-0.0364523716270923,0.790928304195404,0.1310298293828964,-0.0316368900239467
y,0.8001196980476379,0.4397734999656677,-6.98396320331085e-07,0.7526147365570068,0.3959335684776306,-0.015110358595848,0.715036928653717,0.320284903049469,-0.023776389658451,0.6867061853408813,0.2637465000152588,-0.035487812012434,0.654247522354126,0.2409539967775344,-0.0445854812860488,0.7655106782913208,0.2693657577037811,-0.0077202278189361,0.7679311633110046,0.2326701134443283,-0.0363542102277278,0.7637089490890503,0.2896606028079986,-0.0500093027949333,0.7594413161277771,0.3319251835346222,-0.0523413009941577,0.8010055422782898,0.2700609564781189,-0.0103631978854537,0.8012682795524597,0.2416740357875824,-0.045111034065485,0.7900224328041077,0.3055654764175415,-0.0563456267118454,0.7805827260017395,0.3462476134300232,-0.0556025058031082,0.8347611427307129,0.2763389647006988,-0.0168889574706554,0.8368709087371826,0.24002006649971,-0.0512797944247722,0.8212445974349976,0.3004491329193115,-0.0534481145441532,0.8076307773590088,0.3419091999530792,-0.0435141213238239,0.86412513256073,0.2847980260848999,-0.0240914896130561,0.8725642561912537,0.2142354398965835,-0.0401073358952999,0.8767504692077637,0.1691906601190567,-0.0419916212558746,0.8792281150817871,0.1225109249353408,-0.0387481786310672
y,0.1878591626882553,0.56187903881073,-4.013284353732161e-07,0.2300401180982589,0.5269210338592529,-0.0156483314931392,0.2658675909042358,0.4582878947257995,-0.0222652275115251,0.2971002757549286,0.4137640595436096,-0.0309685170650482,0.3282195925712585,0.3984107077121734,-0.0368465185165405,0.2232784330844879,0.4097153842449188,-0.0095658004283905,0.227346658706665,0.3749445676803589,-0.0342699289321899,0.2242788672447204,0.4266636967658996,-0.0452101528644561,0.2225389033555984,0.465950071811676,-0.0454721003770828,0.1916950941085815,0.4092504382133484,-0.0098362285643816,0.1955345273017883,0.3813112676143646,-0.0408502034842968,0.1995973587036132,0.44366255402565,-0.0477808490395545,0.2019838541746139,0.4870196878910064,-0.0428025424480438,0.1628918647766113,0.413545161485672,-0.01396553684026,0.1640790700912475,0.3755039572715759,-0.0412733070552349,0.1743774265050888,0.4338836967945099,-0.0400999374687671,0.1818366795778274,0.4792811870574951,-0.0284053310751914,0.1368193477392196,0.4208984971046448,-0.0195969380438327,0.1362800896167755,0.3591532111167907,-0.0317660197615623,0.1370118260383606,0.3186740279197693,-0.0331828780472278,0.1378742754459381,0.2816514372825622,-0.0293298065662384
y,0.8024248480796814,0.5655229091644287,-6.018514682182285e-07,0.758375346660614,0.523897111415863,-0.0096843466162681,0.7240908145904541,0.4518558979034424,-0.0146761620417237,0.6978968381881714,0.4044777154922485,-0.0234886370599269,0.669784665107727,0.3846965730190277,-0.0302058272063732,0.7689003348350525,0.416483074426651,0.003560063894838,0.7651723623275757,0.3827792108058929,-0.0211173575371503,0.7680189609527588,0.4322332441806793,-0.0344615653157234,0.7714008688926697,0.4718968868255615,-0.0369228459894657,0.7988848686218262,0.4163724482059479,-4.910854113404639e-05,0.7954555749893188,0.387677788734436,-0.0296485163271427,0.7933721542358398,0.4454115629196167,-0.0397817380726337,0.7919497489929199,0.4858539700508117,-0.0383182503283023,0.8279814124107361,0.4209217429161072,-0.0073311980813741,0.8270778656005859,0.3819876313209533,-0.0348925329744815,0.8203801512718201,0.4374127089977264,-0.0350935421884059,0.814911961555481,0.4796168208122253,-0.0248755048960447,0.8542158007621765,0.4283536076545715,-0.0153096672147512,0.8570823073387146,0.3673086762428283,-0.0254593044519424,0.856891393661499,0.3298566937446594,-0.0242618191987276,0.8554396033287048,0.2938774228096008,-0.01936268620193
y,0.4801894128322601,0.6958163976669312,-4.651715812542534e-07,0.534879207611084,0.6504186391830444,-0.0154693536460399,0.5755271911621094,0.5788283348083496,-0.0241323765367269,0.6089558601379395,0.53359454870224,-0.0338500775396823,0.6484702825546265,0.5105448365211487,-0.0397477820515632,0.5234163999557495,0.498289555311203,-0.0145511040464043,0.558480441570282,0.4983903467655182,-0.0391379967331886,0.5532520413398743,0.5578615069389343,-0.0483954846858978,0.5397030711174011,0.5910831689834595,-0.0486011132597923,0.4922443628311157,0.4994332492351532,-0.0182436238974332,0.5295373201370239,0.5112130045890808,-0.0477817021310329,0.5275284647941589,0.5783366560935974,-0.0552460923790931,0.5174341797828674,0.6108516454696655,-0.0535708926618099,0.4631367623806,0.5154860615730286,-0.0256862938404083,0.4939043521881103,0.5188104510307312,-0.0580779016017913,0.4992600381374359,0.5762888789176941,-0.0605785883963108,0.4951096475124359,0.6074998378753662,-0.0526698045432567,0.4367611706256866,0.5373120307922363,-0.0337057001888752,0.4435829520225525,0.4734981954097748,-0.0523048602044582,0.4504977464675903,0.4322814345359802,-0.0556608103215694,0.4544508457183838,0.3903765976428985,-0.0537370890378952
y,0.2004652470350265,0.5645434856414795,-4.236002268953598e-07,0.243513286113739,0.5244138836860657,-0.0133486930280923,0.2753489017486572,0.4525143504142761,-0.0184814762324094,0.3034348785877228,0.404986172914505,-0.0259776078164577,0.3350064754486084,0.3863443732261657,-0.0309680011123418,0.2346918731927871,0.4093948006629944,-0.0066143930889666,0.2398039996623993,0.377212792634964,-0.0293181147426366,0.2365419119596481,0.4269614219665527,-0.0396357886493206,0.234032392501831,0.4650214612483978,-0.0399726964533329,0.2033747732639312,0.4088800847530365,-0.0078174648806452,0.2082338482141494,0.381929337978363,-0.0367642380297184,0.2115125805139541,0.4427100419998169,-0.0438312739133834,0.2137184888124466,0.4857573509216308,-0.0394886508584022,0.1742360591888427,0.4131985604763031,-0.0125188548117876,0.1770951598882675,0.3770546317100525,-0.0383998677134513,0.1860738843679428,0.4344198703765869,-0.0372545756399631,0.1928403973579406,0.4792025089263916,-0.026033429428935,0.147359013557434,0.4215953052043915,-0.0185101516544818,0.1475216150283813,0.35959592461586,-0.0296183209866285,0.1489766240119934,0.3204333484172821,-0.0299358926713466,0.151062861084938,0.2848822772502899,-0.0255213491618633
y,0.2652333974838257,0.4571860432624817,-5.439459300760063e-07,0.3149271607398987,0.414991021156311,-0.0160611849278211,0.3506720960140228,0.3399383127689361,-0.0218753274530172,0.3827996253967285,0.2880120575428009,-0.0305550713092088,0.4197206199169159,0.2662752568721771,-0.035356231033802,0.3073756396770477,0.2793769836425781,-0.0046614450402557,0.3203612565994262,0.2478051930665969,-0.0302997529506683,0.3173337876796722,0.3048259913921356,-0.0406086035072803,0.3137212693691253,0.3446829617023468,-0.039899855852127,0.2750562727451324,0.2765654325485229,-0.0067211808636784,0.2869715392589569,0.2481641322374344,-0.0395233780145645,0.2900728285312652,0.3162919878959656,-0.0469311773777008,0.2918114364147186,0.3590922355651855,-0.0417080745100975,0.2439239770174026,0.2803987264633178,-0.0132464068010449,0.2526565492153168,0.2517909407615661,-0.0449012853205204,0.2624954581260681,0.3151369392871856,-0.0446152836084365,0.2677620053291321,0.3583974242210388,-0.0321028493344783,0.2129617035388946,0.2884252965450287,-0.0211496651172637,0.2127192616462707,0.2160476297140121,-0.035448782145977,0.2139241993427276,0.1706978380680084,-0.0356681048870086,0.2146138846874237,0.1271488815546035,-0.0303641464561224
y,0.3129809200763702,0.4855086803436279,-5.905804414396698e-07,0.3605302572250366,0.4352119565010071,-0.0185365267097949,0.3918339610099792,0.3580904006958008,-0.0278575252741575,0.4218050837516784,0.3007646799087524,-0.0399697832763195,0.4613718092441559,0.2792637348175049,-0.0485484451055526,0.342477798461914,0.3028587102890014,-0.0123769687488675,0.3452507555484772,0.2721269130706787,-0.0418561436235904,0.3476288020610809,0.3307909965515136,-0.0555537641048431,0.3492688536643982,0.3718107938766479,-0.0572388768196105,0.3069499433040619,0.3063147068023681,-0.0145524898543953,0.309389591217041,0.2792193591594696,-0.0504775717854499,0.3204067647457123,0.3470844626426697,-0.0585995391011238,0.3294466435909271,0.3905421197414398,-0.0543097294867038,0.2738198935985565,0.3155708611011505,-0.0211623422801494,0.27292400598526,0.2846473753452301,-0.0552255623042583,0.291592538356781,0.3446050882339477,-0.0552877821028232,0.3066669106483459,0.3878164291381836,-0.0431702770292758,0.2417767345905304,0.3286103308200836,-0.029394119977951,0.2337793409824371,0.2562353909015655,-0.0445391833782196,0.2280960828065872,0.2102203965187072,-0.0450410544872283,0.2232167720794677,0.1661513447761535,-0.0403762832283973
y,0.1901680082082748,0.5564829707145691,-4.078178221789131e-07,0.2305085361003875,0.5218204855918884,-0.0160575080662965,0.264296293258667,0.452100932598114,-0.0226037763059139,0.2941195964813232,0.4067484736442566,-0.0309274606406688,0.3254088461399078,0.3909968733787536,-0.0362227670848369,0.2242270410060882,0.4043798148632049,-0.0104943709447979,0.2261571437120437,0.3711680173873901,-0.0353016294538974,0.2230560630559921,0.4235600233078003,-0.0457294136285781,0.222172200679779,0.4626465439796448,-0.0456512980163097,0.1924971044063568,0.4041654169559479,-0.0104187726974487,0.1949810683727264,0.377873033285141,-0.0419137887656688,0.1986466348171234,0.4412823021411896,-0.0482315123081207,0.2015229612588882,0.4838845133781433,-0.0426423102617263,0.1636910438537597,0.4090985655784607,-0.014247546903789,0.1645514219999313,0.3728245198726654,-0.0424988120794296,0.1742548942565918,0.4316971600055694,-0.0409272983670234,0.1817915737628936,0.4764720797538757,-0.0287128128111362,0.1377005577087402,0.4172365069389343,-0.0195349901914596,0.1358657777309417,0.3567555248737335,-0.0327841639518737,0.1361185908317566,0.3170902132987976,-0.034496534615755,0.1370622366666793,0.2802814245223999,-0.0306064710021018
y,0.8110005855560303,0.564505398273468,-4.901683041680371e-07,0.7691637873649597,0.5258985161781311,-0.01347909681499,0.7329327464103699,0.4515573978424072,-0.0204888638108968,0.7037655115127563,0.4058558940887451,-0.0305339843034744,0.6725012063980103,0.3921811282634735,-0.037975538522005,0.7760327458381653,0.4067897796630859,0.0009049684740602,0.7749271392822266,0.3742929995059967,-0.0231227315962314,0.7768331170082092,0.4257819652557373,-0.0359300523996353,0.7783765196800232,0.4653603732585907,-0.0382165536284446,0.8063927888870239,0.4073066115379333,-0.0011459061643108,0.8034189343452454,0.3790622353553772,-0.0305246245115995,0.8017205595970154,0.4384796321392059,-0.0403750538825988,0.80030357837677,0.4796774685382843,-0.0383003987371921,0.8356528878211975,0.4139527678489685,-0.0072258627042174,0.8349685668945312,0.3733551502227783,-0.0337647423148155,0.8299394249916077,0.4272924661636352,-0.0345147401094436,0.8253066539764404,0.4699255526065826,-0.0246577728539705,0.8614768981933594,0.4236676394939422,-0.0143946800380945,0.864495038986206,0.3614495098590851,-0.0238787364214658,0.8645142912864685,0.3213212788105011,-0.0237802527844905,0.8639821410179138,0.284507155418396,-0.0196517389267683
y,0.1946099996566772,0.5567558407783508,-3.978231575274549e-07,0.2374518662691116,0.5210855007171631,-0.0141442203894257,0.2715673148632049,0.4541852176189422,-0.0206458400934934,0.3038300275802612,0.412409245967865,-0.0294161885976791,0.3363606333732605,0.3998708724975586,-0.0360780470073223,0.2304731160402298,0.4058138728141784,-0.0095602571964263,0.2354525178670883,0.3745149672031402,-0.032137531787157,0.2324063032865524,0.4227057099342346,-0.0433776341378688,0.2306949347257614,0.4606708884239197,-0.0449903458356857,0.1986137926578521,0.4050151705741882,-0.0106431106105446,0.2043717056512832,0.3790242075920105,-0.0390341058373451,0.2073979824781417,0.4394477307796478,-0.0464454591274261,0.2099996507167816,0.4827809631824493,-0.0430597327649593,0.1691299825906753,0.409461498260498,-0.0149882584810256,0.1735320836305618,0.3731518685817718,-0.0398015826940536,0.1818071603775024,0.4291404187679291,-0.0390438884496688,0.1883848160505294,0.4740311205387115,-0.0288487896323204,0.1427391469478607,0.4190175235271454,-0.0207770187407732,0.1430300176143646,0.3576574623584747,-0.0316568575799465,0.1439635306596756,0.3181506395339966,-0.0324001759290695,0.1460631787776947,0.2831522226333618,-0.0287061128765344
